"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"8191",56,1.43456894940092,0.332762926331953,0.782241340183725,1.43446068286818,2.08751318486781,1.43424952029716,4.04405418839814e-11,56,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-04,"1"
"8192",57,1.17093377417528,0.357894918545684,0.469215718986131,1.17086111301621,1.8730668350294,1.17072045915292,3.55280641848972e-11,57,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-05,"1"
"8193",58,0.90718394783096,0.375194103754456,0.171409829622105,0.90715693964062,1.64311532962419,0.907107881920787,3.28674307538457e-11,58,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-06,"1"
"8194",59,0.714202013578592,0.389767168030189,-0.0502398177277124,0.714206003263599,1.47862588481852,0.714218955564848,3.32868549995464e-11,59,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-07,"1"
"8195",60,0.521104362865769,0.398614771087834,-0.26076295572598,0.521135098573569,1.30280286389152,0.521201924521731,3.49988632126589e-11,60,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-08,"1"
"8196",61,0.327890514363743,0.40211548786795,-0.460891957488908,0.327939995299671,1.11639877617332,0.328044924069648,3.73757027893238e-11,61,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-09,"1"
"8197",62,0.19102079395072,0.40848513516634,-0.610296876367814,0.191085834788723,0.991976339952732,0.191221956714386,3.89753699882595e-11,62,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-10,"1"
"8198",63,0.0540339641886034,0.410046386680411,-0.750364959518133,0.054106599796837,0.858028103429842,0.0542581969842284,4.04839324845931e-11,63,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-11,"1"
"8199",64,-0.023392067224432,0.414560966015673,-0.836673476953904,-0.0233095760872605,0.78942869973467,-0.0231383887999273,4.11624502183656e-11,64,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-12,"1"
"8200",65,-0.100935806256577,0.414570024346291,-0.914241187828419,-0.100850956276909,0.711895671210397,-0.100674970853142,4.1561031723386e-11,65,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-13,"1"
"8201",66,-0.0974598528440983,0.412809937392631,-0.907273983381099,-0.097388993023466,0.711959248608638,-0.097241241038823,4.03037917629685e-11,66,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-14,"1"
"8202",67,-0.0941018229797556,0.406488960058957,-0.8914600217215,-0.0940516009600102,0.702978042499837,-0.0939451512411909,3.91547082914327e-11,67,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-15,"1"
"8203",68,-0.0915394007083982,0.395389770000046,-0.867054034640261,-0.0915154231455149,0.683845587290359,-0.0914611956984152,3.83763038627772e-11,68,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-16,"1"
"8204",69,-0.0613953537123279,0.392722013580588,-0.831654126249429,-0.0613801713095397,0.708783387518463,-0.0613436562553941,3.76543490144258e-11,69,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-17,"1"
"8205",70,-0.0313691055498779,0.384338007395748,-0.785136532396669,-0.0313710823585239,0.722415513630651,-0.0313686851803158,3.72333623093042e-11,70,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-18,"1"
"8206",71,0.0319773854302825,0.381356323157054,-0.71590955504304,0.0319634075729188,0.77994915324474,0.0319415729310954,3.68059919386815e-11,71,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-19,"1"
"8207",72,0.095206317050786,0.371810409636846,-0.633905385963783,0.095173343562335,0.824510433550981,0.0951137234334233,3.70595039870036e-11,72,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-20,"1"
"8208",73,0.111028966137704,0.380111054523805,-0.634381906800375,0.111002344231912,0.8565957490671,0.110954796923111,3.6352969899888e-11,73,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-21,"1"
"8209",74,0.126734261247664,0.381740694867229,-0.621874512951474,0.12670792469522,0.875497166754986,0.126660776670682,3.5964610079308e-11,74,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-22,"1"
"8210",75,0.142322231838489,0.376785863976986,-0.596555288423156,0.142291092490451,0.881381281449881,0.142234605788876,3.60084101631749e-11,75,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-23,"1"
"8211",76,0.181906275657645,0.377790924259984,-0.558933760834837,0.181871679143742,0.922947109267821,0.181807990710697,3.57380890704282e-11,76,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-24,"1"
"8212",77,0.221373140572717,0.371889258912686,-0.507869611764855,0.22133049880362,0.950862346542261,0.221250920810498,3.59748192882237e-11,77,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-25,"1"
"8213",78,0.26897315534084,0.373939169747639,-0.464279922442897,0.268926488133738,1.00249501495078,0.268838413511263,3.57566026183108e-11,78,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-26,"1"
"8214",79,0.316456216852659,0.368729918663035,-0.406559208321485,0.316402012025512,1.03978310890122,0.316298967705792,3.60417256063051e-11,79,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-27,"1"
"8215",80,0.36536984744477,0.372002846906713,-0.364049668865421,0.365309901726735,1.09513274169434,0.365194797514451,3.61082998214027e-11,80,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-28,"1"
"8216",81,0.414166775631367,0.367843361540141,-0.307072222584757,0.414098678272857,1.13579521800246,0.413967278204518,3.66631771744216e-11,81,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-29,"1"
"8217",82,0.462847104794457,0.355990829084911,-0.23512234538741,0.46277074429677,1.16125331124876,0.462623534321259,3.74446295575407e-11,82,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-04-30,"1"
"8218",83,0.423275161003603,0.363978725651069,-0.290376256271952,0.423204210330382,1.13733238321659,0.423067367547124,3.68492325695688e-11,83,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-01,"1"
"8219",84,0.383586650415484,0.363723426448014,-0.329577176526614,0.38352051112198,1.09712937316408,0.383393589221953,3.65090290491881e-11,84,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-02,"1"
"8220",85,0.356224169697398,0.36904152446499,-0.367377475339482,0.35616076291824,1.08018903917134,0.356039030201857,3.64121206661432e-11,85,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-03,"1"
"8221",86,0.328744955794934,0.366706220864476,-0.390277669604902,0.328682289842708,1.04812695392343,0.3285623906852,3.67054237867342e-11,86,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-04,"1"
"8222",87,0.289906813411941,0.375086979673721,-0.445571546836147,0.289850648643954,1.02570738263077,0.289743283701926,3.60937584540079e-11,87,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-05,"1"
"8223",88,0.250951757227337,0.376540364638185,-0.48738891373259,0.250899888243973,0.989590423790723,0.250801185399764,3.58957651306622e-11,88,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-06,"1"
"8224",89,0.211879693624246,0.371147840582533,-0.515886774227455,0.211828907235042,0.939938568440502,0.211732945225693,3.61301036099001e-11,89,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-07,"1"
"8225",90,0.183720279718897,0.373642186594626,-0.548946987708322,0.183672503021041,0.916662817024893,0.183582428728104,3.58557806295259e-11,90,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-08,"1"
"8226",91,0.155443678958001,0.3690368410606,-0.568188985551541,0.155395288825637,0.879355462852568,0.155304408693541,3.59901509242292e-11,91,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-09,"1"
"8227",92,0.117470385771619,0.375773352431075,-0.619394903414116,0.117429077461069,0.854574419032354,0.117351986670351,3.54525292658489e-11,92,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-10,"1"
"8228",93,0.0793797244084565,0.375681932584306,-0.657315493805368,0.079341758116686,0.816294940160816,0.0792715083856631,3.5316757492454e-11,93,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-11,"1"
"8229",94,0.0756773280262681,0.380111552905971,-0.669704898666355,0.0756389187085193,0.821281712249283,0.0755674031827144,3.52223832790979e-11,94,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-12,"1"
"8230",95,0.0718574483152487,0.378095830844302,-0.669559311259729,0.0718148136304414,0.813520340614742,0.0717349347079159,3.55013686506863e-11,95,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-13,"1"
"8231",96,0.0679200695401253,0.369529227342087,-0.656672984217722,0.0678698189481688,0.792802853022884,0.0677752951086489,3.61530616133489e-11,96,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-14,"1"
"8232",97,0.0668667416688919,0.370368725293529,-0.65936735256359,0.06681438374792,0.793402335177747,0.0667154896957528,3.61190016900915e-11,97,96,"St.Gallen (Au)","320302","SG","Eastern",138,2022-05-15,"1"
"8233",0,-0.0444425725949043,0.589260985635168,-1.20013615439692,-0.0444383692881231,1.11122663404616,-0.0444306684419476,3.74051646010033e-11,0,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-07,"1"
"8234",1,-0.0442812040809266,0.56542381497811,-1.15323898696705,-0.0442711571273238,1.06461869848363,-0.0442522131920182,3.81107816148643e-11,1,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-08,"1"
"8235",2,-0.0439583987210631,0.540589002944509,-1.10422718037583,-0.0439413745323563,1.01621246410211,-0.0439090467160716,3.88533073999172e-11,2,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-09,"1"
"8236",3,-0.0434741609594716,0.514611648023581,-1.05281769801695,-0.0434486702368057,0.965722826374838,-0.0434001583946242,3.96177286973948e-11,3,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-10,"1"
"8237",4,-0.0428284972290968,0.487308452491919,-0.998652737995727,-0.0427925358815928,0.912788987309892,-0.0427240914875245,4.03763183487899e-11,4,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-11,"1"
"8238",5,-0.0420214175146781,0.45844183346915,-0.941268923260038,-0.0419722074705099,0.856943059571915,-0.0418786662114116,4.10847452618928e-11,5,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-12,"1"
"8239",6,-0.0410529382948083,0.427694422090944,-0.880047955282641,-0.0409864814849779,0.797559626178975,-0.040860465757696,4.16937465061699e-11,6,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-13,"1"
"8240",7,-0.0924949456119931,0.426594175767535,-0.929352728784135,-0.0924217601504827,0.743942684313219,-0.0922819480295401,4.14487731572787e-11,7,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-14,"1"
"8241",8,-0.146199871415555,0.42101780070658,-0.972155267810106,-0.14611502727184,0.679269401385748,-0.14595197171277,4.1947339717189e-11,8,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-15,"1"
"8242",9,-0.150172223595491,0.420259579283888,-0.974649662007414,-0.150084737871316,0.673804309713387,-0.14991625552989,4.14591533529238e-11,9,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-16,"1"
"8243",10,-0.153983451800101,0.414699800258497,-0.967572362639697,-0.153890890706769,0.659075583563672,-0.153712575527404,4.15348741203181e-11,10,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-17,"1"
"8244",11,-0.11544689782822,0.414792398205639,-0.929208890512067,-0.115358043058164,0.697806234898638,-0.115187098919297,4.02681439214444e-11,11,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-18,"1"
"8245",12,-0.0767491200520778,0.409776630547516,-0.880670991139034,-0.0766618547107949,0.726672457922924,-0.076494568281905,3.95176201620418e-11,12,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-19,"1"
"8246",13,-0.0378900300882873,0.399459848162598,-0.821584400030827,-0.0378009759755308,0.745292948163694,-0.0376312117566461,3.93571178404305e-11,13,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-20,"1"
"8247",14,0.0132982319188774,0.398386918898818,-0.768280750607101,0.0133828088230467,0.794391013120773,0.013543461453755,3.81881955405573e-11,14,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-21,"1"
"8248",15,0.0646480365843451,0.391074946948725,-0.702591874568329,0.064732729937369,0.831400273217898,0.0648926966980472,3.77665589578773e-11,15,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-22,"1"
"8249",16,0.104546185188023,0.395488271465178,-0.671332444734181,0.104624631801786,0.879973029773105,0.104772702208474,3.66887419560704e-11,16,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-23,"1"
"8250",17,0.144606119625807,0.393413863777157,-0.627201545037811,0.14468351551871,0.915967804580674,0.144829302993247,3.63781558346161e-11,17,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-24,"1"
"8251",18,0.209483162368582,0.397163510790381,-0.569650965156484,0.209550431560731,0.98822893836789,0.209676344846752,3.49173273637584e-11,18,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-25,"1"
"8252",19,0.274522286268388,0.394610670831502,-0.499590750600333,0.274584225860119,1.04827680286261,0.274699114487138,3.41385229043119e-11,19,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-26,"1"
"8253",20,0.339723649775816,0.385630056468317,-0.416779182384637,0.339786511099353,1.09586170626348,0.339902051674465,3.39902720028751e-11,20,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-27,"1"
"8254",21,0.379141742791432,0.389823852058642,-0.385575103753733,0.379200371745516,1.14351824674657,0.37930800528204,3.32624331706989e-11,21,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-02-28,"1"
"8255",22,0.418722357125009,0.387095347820468,-0.34065077232249,0.418783471912092,1.17774080148684,0.418895754498153,3.32109323566722e-11,22,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-01,"1"
"8256",23,0.47744253761835,0.390214076612476,-0.288024970981516,0.477495390369825,1.24260235183456,0.477591448497995,3.21096729536028e-11,23,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-02,"1"
"8257",24,0.536325513676527,0.386490163765841,-0.221834314308025,0.53637661187086,1.29418706672609,0.53646859511212,3.16000885956905e-11,24,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-03,"1"
"8258",25,0.617754333469365,0.387983693533769,-0.143293044196807,0.617790195636034,1.37858957230272,0.617851663544997,3.00865203718078e-11,25,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-04,"1"
"8259",26,0.6993463222,0.382467828388972,-0.0508622197791302,0.699374406323533,1.44938585704796,0.699419342739008,2.91188189291991e-11,26,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-05,"1"
"8260",27,0.781101653941275,0.369628716640006,0.0560636433484379,0.781132945228519,1.50595067742551,0.781182179120562,2.84270002794075e-11,27,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-06,"1"
"8261",28,0.764108505021969,0.376655768967389,0.025301614102752,0.764135320003232,1.50275280731756,0.764176829558305,2.85334915070207e-11,28,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-07,"1"
"8262",29,0.747278866049924,0.375482512606854,0.0107528911787528,0.747312998538009,1.48360090447613,0.74736916526405,2.90709260897042e-11,29,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-08,"1"
"8263",30,0.738413910820709,0.379692068633051,-0.00636014862250483,0.738445320788508,1.48299993233241,0.73849663471596,2.91509406356677e-11,30,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-09,"1"
"8264",31,0.729712419922073,0.376099590401278,-0.00803608487155271,0.729751152826738,1.46723101488164,0.729816607807217,2.96869347160047e-11,31,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-10,"1"
"8265",32,0.688359143093946,0.384951857288283,-0.0667417797791645,0.688394811201847,1.44324863740576,0.688455459176346,2.99115340218501e-11,32,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-11,"1"
"8266",33,0.647169211233036,0.386752419399252,-0.111478586306856,0.64721058097977,1.4055736260752,0.647282975956495,3.05238897961192e-11,33,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-12,"1"
"8267",34,0.606142530872764,0.38160117857185,-0.142438553891769,0.606196969249097,1.35440581708368,0.606294941447473,3.16820946207215e-11,34,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-13,"1"
"8268",35,0.558187173129362,0.386417938684214,-0.199843890059692,0.558242817315729,1.31589431676607,0.558343987366557,3.19558580574835e-11,35,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-14,"1"
"8269",36,0.510394824670294,0.384306878092068,-0.243518951990572,0.510458805958492,1.26393743608669,0.510576536869201,3.28564220483188e-11,36,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-15,"1"
"8270",37,0.511103422387909,0.383077243317693,-0.240387493765037,0.51116334893001,1.26224577908352,0.511272626148849,3.24290110586547e-11,37,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-16,"1"
"8271",38,0.512378980770133,0.374675739893652,-0.222646679665486,0.512443169950793,1.24703079320625,0.512559648410529,3.27018582056675e-11,38,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-17,"1"
"8272",39,0.457273449740954,0.382949030441782,-0.293966608385542,0.457333821949571,1.20816238326011,0.457443953489564,3.27685397364514e-11,39,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-18,"1"
"8273",40,0.402330632423152,0.384112155637025,-0.351202393273801,0.402395504282725,1.15548736123416,0.402514938324766,3.35650828111248e-11,40,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-19,"1"
"8274",41,0.347550400010502,0.378230777920043,-0.39447841979332,0.347626485460925,1.08913895513584,0.347767710595001,3.51250420321473e-11,41,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-20,"1"
"8275",42,0.256775769183815,0.387104942429145,-0.502671318155277,0.256857270700414,1.01575333929687,0.257010865854592,3.62996327696771e-11,42,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-21,"1"
"8276",43,0.166163331685056,0.389383415286282,-0.597782999224673,0.166256254135122,0.929576129170302,0.166433314780149,3.83186893487434e-11,43,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-22,"1"
"8277",44,0.107427466635174,0.396975078030626,-0.671418522550594,0.107524353102232,0.885718507770048,0.107710453429185,3.89423251209104e-11,44,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-23,"1"
"8278",45,0.0488534232094308,0.398789542253935,-0.733570556644522,0.0489574986095216,0.830682178306076,0.0491583861692678,4.0202858066753e-11,45,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-24,"1"
"8279",46,0.0562730548149943,0.400519192668123,-0.729528162745687,0.0563716891997815,0.841509846686068,0.0565617436932245,3.93455380635965e-11,46,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-25,"1"
"8280",47,0.06385437992383,0.396685842704427,-0.71441990905009,0.0639499123304165,0.841581259624066,0.0641331925360769,3.9075881522407e-11,47,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-26,"1"
"8281",48,0.0715973998662259,0.387124173947181,-0.687925721621771,0.0716935224139643,0.83056861979224,0.0718767012223697,3.93797665845269e-11,48,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-27,"1"
"8282",49,0.0657989062772728,0.391378643585098,-0.702064722888979,0.0658935914634512,0.833119334188656,0.0660745222385705,3.88731741909298e-11,49,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-28,"1"
"8283",50,0.0601621162892438,0.389427937692046,-0.703881596843774,0.0602587921791909,0.823651264954945,0.0604435683647904,3.90230720047838e-11,50,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-29,"1"
"8284",51,0.091387291654367,0.392097742013404,-0.677877014170372,0.0914779580083397,0.860131246176265,0.0916509716119434,3.76125928426599e-11,51,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-30,"1"
"8285",52,0.122774246186888,0.388648647460952,-0.639718434327774,0.122861988604778,0.884762681488472,0.123028670234558,3.68088509975981e-11,52,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-03-31,"1"
"8286",53,0.209660812552542,0.386171178060835,-0.547933743564219,0.209733826709461,0.966833705693268,0.209870294249164,3.42248767138858e-11,53,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-01,"1"
"8287",54,0.296709443534251,0.377197365091147,-0.44326256246363,0.296773664262017,1.03630802513617,0.29689089896875,3.24486273163797e-11,54,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-02,"1"
"8288",55,0.383920290668171,0.361243119926885,-0.324773419797972,0.383987809818376,1.09221939970552,0.384108781469248,3.15120954588792e-11,55,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-03,"1"
"8289",56,0.369809591879562,0.365895703139785,-0.347995223100547,0.369872292404743,1.08724772970649,0.369984413798535,3.11503394032666e-11,56,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-04,"1"
"8290",57,0.355861294376467,0.361727397870187,-0.353792184535067,0.355932382963212,1.06510015459915,0.356060694732262,3.19704667343514e-11,57,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-05,"1"
"8291",58,0.273223002751247,0.373463348345029,-0.459441674076194,0.273292861169137,1.0054819845752,0.273420934433347,3.2953623868564e-11,58,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-06,"1"
"8292",59,0.190746882376413,0.377658092886167,-0.550169150132913,0.190826192783561,0.931204693596206,0.190974184194272,3.49419792912237e-11,59,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-07,"1"
"8293",60,0.12941757535729,0.387792197799926,-0.631376389523417,0.129498288437523,0.889746789167221,0.129650655030152,3.5691561910201e-11,60,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-08,"1"
"8294",61,0.0682501166862663,0.391752898646006,-0.700329894658041,0.0683378251585443,0.836326486320639,0.0685049164541727,3.7122702572095e-11,61,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-09,"1"
"8295",62,0.00724437646302307,0.38972858688197,-0.757391441386559,0.00734195452991413,0.771320763732179,0.00752879353494906,3.91701438058648e-11,62,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-10,"1"
"8296",63,-0.00866059105578293,0.391246061582075,-0.776274426051743,-0.008562184496966,0.758389284256087,-0.00837350344528812,3.94590260391579e-11,63,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-11,"1"
"8297",64,-0.0244040491458209,0.386759541287155,-0.78322784911642,-0.0243021724731078,0.733835677685673,-0.0241070939652861,4.03287114400894e-11,64,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-12,"1"
"8298",65,-0.0148336032124261,0.389357126427439,-0.778746804078373,-0.0147336222806404,0.7485064734558,-0.0145420643650691,3.99119523098654e-11,65,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-13,"1"
"8299",66,-0.00510166883054517,0.385826766989687,-0.762093886628263,-0.00500067565659059,0.75131125352305,-0.00480758285193543,4.01177304661193e-11,66,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-14,"1"
"8300",67,0.0260060196968819,0.390068558782878,-0.739290427481234,0.0261015194117821,0.790754666257925,0.0262841064623225,3.90573308232358e-11,67,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-15,"1"
"8301",68,0.056649742975773,0.38827293328719,-0.705118707041398,0.0567428647160798,0.817883606790508,0.0569204326223074,3.86214573116253e-11,68,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-16,"1"
"8302",69,0.0874551367483516,0.380354377410885,-0.658787912454148,0.0875498559973574,0.83315363195258,0.087729562670606,3.88201266202025e-11,69,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-17,"1"
"8303",70,0.11530816694525,0.383931664820814,-0.637941291522388,0.115399393471085,0.868033328324485,0.115572663392343,3.81365739497968e-11,70,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-18,"1"
"8304",71,0.143323025914674,0.38100585236663,-0.60419041676994,0.14341496149125,0.89030791963895,0.143589351174279,3.81469608802008e-11,71,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-19,"1"
"8305",72,0.208170874909938,0.38215732018496,-0.54158065341788,0.208255323056464,0.957436214344235,0.208414760661942,3.6804991172219e-11,72,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-20,"1"
"8306",73,0.273180800070274,0.376690663815392,-0.465842477139816,0.273262570030649,1.01173227233281,0.273415787353815,3.6188149774465e-11,73,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-21,"1"
"8307",74,0.341860759201839,0.380821328313091,-0.405235157605454,0.341932022383938,1.08854465235975,0.342064643413352,3.45649507462222e-11,74,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-22,"1"
"8308",75,0.410703155324929,0.378237583256434,-0.331311871483091,0.410769290340966,1.15233473582269,0.410891174926038,3.36354402099428e-11,75,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-23,"1"
"8309",76,0.479708148131254,0.368798223696364,-0.243801566809596,0.47977664458581,1.20281978718745,0.479901789237339,3.33943885503291e-11,76,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-24,"1"
"8310",77,0.523349661043398,0.372327966281282,-0.207069119263155,0.523413071788876,1.25339948773859,0.523528484836493,3.26177285661232e-11,77,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-25,"1"
"8311",78,0.567154064234458,0.368342016752188,-0.155458123991978,0.567221059135065,1.28937645701863,0.567343002558386,3.26379269480883e-11,78,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-26,"1"
"8312",79,0.608207556309333,0.373282947887646,-0.124077164482582,0.608268016534395,1.34013994563434,0.608377505696976,3.18268174152101e-11,79,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-27,"1"
"8313",80,0.649424173447528,0.370851894473068,-0.0780992665697071,0.649486740828097,1.37658297076913,0.649600019704063,3.17297719496236e-11,80,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-28,"1"
"8314",81,0.708911409486994,0.374294286910455,-0.0253303682760248,0.7089619978025,1.44285652184882,0.709051601489369,3.04318249537193e-11,81,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-29,"1"
"8315",82,0.768562048939021,0.370493968140368,0.0417822586376806,0.768609284751191,1.49506349036542,0.768691462939759,2.97530983577156e-11,82,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-04-30,"1"
"8316",83,0.829294825794326,0.359221618344716,0.12459912973767,0.829350036840488,1.53366541186436,0.829446263062197,2.96265354532549e-11,83,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-01,"1"
"8317",84,0.828204816188807,0.364357055271423,0.11345981218305,0.828252238433587,1.54266960200171,0.828333828723762,2.93034190641446e-11,84,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-02,"1"
"8318",85,0.827278480324399,0.361183462261347,0.118744165660262,0.827330796397467,1.53550465657557,0.827421846277851,2.97216401258018e-11,85,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-03,"1"
