"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"136",330,-0.207970016070373,0.272541214007472,-0.742576886388213,-0.207934174902643,0.326434300242886,-0.207862239186031,4.86051746141736e-11,330,5,"Aire","664301","GE","Lake Geneva",443,2023-01-03,"4"
"137",331,-0.187498699579038,0.285547420747507,-0.747643953244645,-0.187453429717831,0.372390728283727,-0.187362561777074,4.6358478426894e-11,331,5,"Aire","664301","GE","Lake Geneva",443,2023-01-04,"4"
"138",332,-0.167013880769707,0.289000386675108,-0.733943442663191,-0.166964618095709,0.39963721616252,-0.16686580830357,4.6021099081225e-11,332,5,"Aire","664301","GE","Lake Geneva",443,2023-01-05,"4"
"139",333,-0.0940451664193675,0.292841157437449,-0.668497878862256,-0.094000266443926,0.480153734668568,-0.0939102148559295,4.34469301174022e-11,333,5,"Aire","664301","GE","Lake Geneva",443,2023-01-06,"4"
"140",334,-0.021062699446818,0.287873512463841,-0.585746652024858,-0.0210270421825941,0.543419645452251,-0.0209555673474684,4.26549824158491e-11,334,5,"Aire","664301","GE","Lake Geneva",443,2023-01-07,"4"
"141",335,0.0519336911327579,0.273617750340583,-0.484754813279434,0.051957417978145,0.588487991694312,0.0520049325287936,4.41672410171046e-11,335,5,"Aire","664301","GE","Lake Geneva",443,2023-01-08,"4"
"142",336,0.163801578724586,0.259808698711618,-0.345755253682656,0.163808541438457,0.673318984897768,0.1638224439693,4.49837903370245e-11,336,5,"Aire","664301","GE","Lake Geneva",443,2023-01-09,"4"
"143",337,0.267094230119688,0.252040169964965,-0.227196416754763,0.267090256685699,0.761407262854132,0.267082214527499,4.46294793033363e-11,337,5,"Aire","664301","GE","Lake Geneva",443,2023-01-10,"4"
"144",338,0.396304978617723,0.24085983826368,-0.0760127857300586,0.396285193616039,0.868734511541938,0.396245438997242,4.639979104901e-11,338,5,"Aire","664301","GE","Lake Geneva",443,2023-01-11,"4"
"145",339,0.378086383217005,0.25045034325145,-0.113070810450731,0.378076257415222,0.869300616340022,0.378055756328544,4.32361278250323e-11,339,5,"Aire","664301","GE","Lake Geneva",443,2023-01-12,"4"
"146",340,0.397319343418601,0.253260950619443,-0.0993599159600693,0.397312403213425,0.894037564319558,0.397298225150511,4.24745440663286e-11,340,5,"Aire","664301","GE","Lake Geneva",443,2023-01-13,"4"
"147",341,0.438853310214024,0.252817059541898,-0.0569490692748946,0.43884411262968,0.934707382792589,0.438825379200112,4.24891446544554e-11,341,5,"Aire","664301","GE","Lake Geneva",443,2023-01-14,"4"
"148",342,0.477312596479419,0.253399336244513,-0.0196271976588746,0.477301395960843,0.974315345089793,0.47727858761733,4.16893816344314e-11,342,5,"Aire","664301","GE","Lake Geneva",443,2023-01-15,"4"
"149",343,0.557147066916782,0.247020003950414,0.0727546337224601,0.557123503349644,1.04167239343789,0.557075949048624,4.332121832647e-11,343,5,"Aire","664301","GE","Lake Geneva",443,2023-01-16,"4"
"150",344,0.657329679569204,0.235025549469967,0.196501610323405,0.657292836051338,1.11836585143153,0.657218781352756,4.75628388628389e-11,344,5,"Aire","664301","GE","Lake Geneva",443,2023-01-17,"4"
"151",345,0.484804542459646,0.256244559539799,-0.0177245095093655,0.484796511435244,0.987378667157195,0.484780093370416,4.14307954665789e-11,345,5,"Aire","664301","GE","Lake Geneva",443,2023-01-18,"4"
"152",346,0.371267621328519,0.268336089308978,-0.155036066575991,0.371280547705069,0.897497914400843,0.371306166760996,4.06245852396068e-11,346,5,"Aire","664301","GE","Lake Geneva",443,2023-01-19,"4"
"153",347,0.306171297419125,0.276188740770895,-0.235558082748814,0.306192819416386,0.847778736291127,0.306235719188552,4.05542144707972e-11,347,5,"Aire","664301","GE","Lake Geneva",443,2023-01-20,"4"
"154",348,0.241089808452349,0.272293709567534,-0.293012134805189,0.241116640713184,0.775039897633847,0.241170292044054,4.33893136234289e-11,348,5,"Aire","664301","GE","Lake Geneva",443,2023-01-21,"4"
"155",349,0.191526146834184,0.271485927002776,-0.341005803184667,0.191558269827201,0.723876369868492,0.191622565366566,4.43365454645464e-11,349,5,"Aire","664301","GE","Lake Geneva",443,2023-01-22,"4"
"156",350,0.194225989318007,0.266070942433076,-0.327661883089418,0.194250177695697,0.715977038424761,0.194298608638596,4.50915954215826e-11,350,5,"Aire","664301","GE","Lake Geneva",443,2023-01-23,"4"
"157",351,0.205549172887382,0.262954206544985,-0.310209959130681,0.205567775867111,0.721203076733593,0.205605025348967,4.50784458576457e-11,351,5,"Aire","664301","GE","Lake Geneva",443,2023-01-24,"4"
"158",352,0.217071044319622,0.262480789338968,-0.297753381249924,0.217087201048941,0.731804063332324,0.21711953788427,4.44275827471375e-11,352,5,"Aire","664301","GE","Lake Geneva",443,2023-01-25,"4"
"159",353,0.239538241767406,0.262228347633359,-0.27478223072182,0.239550949727593,0.75378684960295,0.239576413168626,4.35706658444195e-11,353,5,"Aire","664301","GE","Lake Geneva",443,2023-01-26,"4"
"160",354,0.301231625068259,0.256845978032396,-0.202494860590861,0.301231162141567,0.804960733947688,0.301230240304554,4.39778077087739e-11,354,5,"Aire","664301","GE","Lake Geneva",443,2023-01-27,"4"
"161",355,0.326138922862673,0.257753282570434,-0.179359099968813,0.32613528574748,0.831657522120508,0.326128006554052,4.31151432025824e-11,355,5,"Aire","664301","GE","Lake Geneva",443,2023-01-28,"4"
"162",356,0.357688568727566,0.257447817697476,-0.14719716548547,0.357680058538228,0.86262242360591,0.357663002771195,4.27550256208214e-11,356,5,"Aire","664301","GE","Lake Geneva",443,2023-01-29,"4"
"163",357,0.386325357613108,0.257320602617077,-0.118298672164093,0.38631230859273,0.891023154470976,0.386286139149368,4.24154707070262e-11,357,5,"Aire","664301","GE","Lake Geneva",443,2023-01-30,"4"
"164",358,0.420682273491645,0.255661262440821,-0.0806689909929064,0.420662663501088,0.922144377862116,0.420623320771502,4.26684851683846e-11,358,5,"Aire","664301","GE","Lake Geneva",443,2023-01-31,"4"
"165",359,0.46500243636017,0.250934978531233,-0.0270528917052234,0.464973804383764,0.95721959025475,0.464916354110691,4.43351535755382e-11,359,5,"Aire","664301","GE","Lake Geneva",443,2023-02-01,"4"
"166",360,0.427912970899003,0.255847913935979,-0.0737973123088262,0.427890853048947,0.929748224617883,0.42784643739506,4.28101886842865e-11,360,5,"Aire","664301","GE","Lake Geneva",443,2023-02-02,"4"
"167",361,0.392187898777157,0.258856044832963,-0.115439004749291,0.392171671714133,0.899906442748581,0.392139042003559,4.21774795875151e-11,361,5,"Aire","664301","GE","Lake Geneva",443,2023-02-03,"4"
"168",362,0.355761453560373,0.26139335425044,-0.156857069658764,0.355750534974361,0.868441577603855,0.355728522456854,4.16636494998245e-11,362,5,"Aire","664301","GE","Lake Geneva",443,2023-02-04,"4"
"169",363,0.343866440889802,0.259913086684268,-0.16584418994045,0.34385411604811,0.853646612337271,0.343829273734232,4.23310269440429e-11,363,5,"Aire","664301","GE","Lake Geneva",443,2023-02-05,"4"
"170",364,0.337496715385579,0.257025977039103,-0.166541486743567,0.337481228700007,0.841622337168583,0.33745004967437,4.34570905541608e-11,364,5,"Aire","664301","GE","Lake Geneva",443,2023-02-06,"4"
"171",365,0.280878609599263,0.260751394249042,-0.230487283579411,0.280870466732024,0.7922903723527,0.280853982802687,4.2732748701319e-11,365,5,"Aire","664301","GE","Lake Geneva",443,2023-02-07,"4"
"172",366,0.220631499815535,0.26470020138987,-0.298501890753882,0.220631330391108,0.739765644054279,0.220630798815572,4.22614603542427e-11,366,5,"Aire","664301","GE","Lake Geneva",443,2023-02-08,"4"
"173",367,0.17274441521951,0.26747919119004,-0.35185285319369,0.172749005630775,0.697315489075623,0.172757982309995,4.21340077094335e-11,367,5,"Aire","664301","GE","Lake Geneva",443,2023-02-09,"4"
"174",368,0.138060031525849,0.269736174036261,-0.390968429293257,0.138066187969316,0.667053493383478,0.138078351285238,4.18882215096097e-11,368,5,"Aire","664301","GE","Lake Geneva",443,2023-02-10,"4"
"175",369,0.142691831532435,0.267432181719322,-0.381791564335924,0.142689001792709,0.667191093298964,0.142683204235829,4.26138749510422e-11,369,5,"Aire","664301","GE","Lake Geneva",443,2023-02-11,"4"
"176",370,0.172685694193949,0.262268037877554,-0.341627221488145,0.172668561045003,0.687095384949586,0.172634125502162,4.4628175693796e-11,370,5,"Aire","664301","GE","Lake Geneva",443,2023-02-12,"4"
"177",371,0.127702164303189,0.269398810040968,-0.400597432025596,0.127685400365972,0.65609646266011,0.127651718981087,4.40215987924922e-11,371,5,"Aire","664301","GE","Lake Geneva",443,2023-02-13,"4"
"178",372,0.0602316853745411,0.282844732117345,-0.494449999285855,0.0602183681507537,0.614988602509822,0.0601916139321806,4.23322756434019e-11,372,5,"Aire","664301","GE","Lake Geneva",443,2023-02-14,"4"
"179",373,-0.00966764037805939,0.303680093262904,-0.605224218560131,-0.00967852647324784,0.585950459782689,-0.00970037230292358,3.87040449907931e-11,373,5,"Aire","664301","GE","Lake Geneva",443,2023-02-15,"4"
"180",374,-0.0795530711375168,0.316006509086068,-0.699298935717375,-0.0795598853728915,0.540231338612661,-0.0795735251270241,3.69102698319341e-11,374,5,"Aire","664301","GE","Lake Geneva",443,2023-02-16,"4"
"181",375,-0.149424785467274,0.320806949237121,-0.778599289440705,-0.149426910798386,0.479761793535266,-0.149431112503645,3.65289531368973e-11,375,5,"Aire","664301","GE","Lake Geneva",443,2023-02-17,"4"
"182",376,-0.219282967249344,0.318422243316295,-0.843792169728003,-0.219280426891315,0.405211954308676,-0.219275253381828,3.74212378008016e-11,376,5,"Aire","664301","GE","Lake Geneva",443,2023-02-18,"4"
"183",377,-0.28912780054335,0.308685799062048,-0.894549328913627,-0.289121242418381,0.316256724945897,-0.289108020292776,3.96847959131962e-11,377,5,"Aire","664301","GE","Lake Geneva",443,2023-02-19,"4"
"184",378,-0.358959464905342,0.290859726678062,-0.929421294839918,-0.358950479469849,0.21145159306916,-0.358932434061832,4.36138107029855e-11,378,5,"Aire","664301","GE","Lake Geneva",443,2023-02-20,"4"
"185",379,-0.431647270817516,0.282063424485024,-0.984866990252044,-0.431634390248646,0.121499642034985,-0.43160854722821,4.50146817404192e-11,379,5,"Aire","664301","GE","Lake Geneva",443,2023-02-21,"4"
"186",380,-0.519764971689311,0.281602552963565,-1.07211048693704,-0.519741887574572,0.0324500574682376,-0.51969558022759,4.48683577504226e-11,380,5,"Aire","664301","GE","Lake Geneva",443,2023-02-22,"4"
"187",381,-0.571123727879213,0.279200529519074,-1.11876446179086,-0.571098559252102,-0.0236252953619299,-0.571048101367411,4.48817226513105e-11,381,5,"Aire","664301","GE","Lake Geneva",443,2023-02-23,"4"
"188",382,-0.589767741436681,0.274837670990764,-1.12883703063337,-0.589747711036671,-0.0508117644650586,-0.589707611475454,4.49746669743723e-11,382,5,"Aire","664301","GE","Lake Geneva",443,2023-02-24,"4"
"189",383,-0.618389186999019,0.274415397573828,-1.15663231762327,-0.618368668634905,-0.0802621354015945,-0.618327598705848,4.45310416416923e-11,383,5,"Aire","664301","GE","Lake Geneva",443,2023-02-25,"4"
"190",384,-0.627741183339661,0.272626562973696,-1.16246676184076,-0.627723936016844,-0.0931132154770936,-0.62768944787444,4.44073919041892e-11,384,5,"Aire","664301","GE","Lake Geneva",443,2023-02-26,"4"
"191",385,-0.641078848592855,0.272709308455387,-1.17596657345162,-0.641061768719992,-0.106287820111357,-0.641027647153277,4.41533002693378e-11,385,5,"Aire","664301","GE","Lake Geneva",443,2023-02-27,"4"
"192",386,-0.636649194041324,0.270764851444917,-1.16771128046344,-0.636636158018547,-0.105660953535802,-0.636610155436272,4.45537178533731e-11,386,5,"Aire","664301","GE","Lake Geneva",443,2023-02-28,"4"
"193",387,-0.661500679683647,0.273839267235768,-1.19860765207515,-0.661482347907611,-0.124497502592952,-0.661445736375848,4.44999224033754e-11,387,5,"Aire","664301","GE","Lake Geneva",443,2023-03-01,"4"
"194",388,-0.693410854030538,0.279239206678883,-1.24113531863539,-0.69338321134206,-0.145842820643584,-0.69332792868164,4.44477100604972e-11,388,5,"Aire","664301","GE","Lake Geneva",443,2023-03-02,"4"
"195",389,-0.704527209185758,0.283861774477711,-1.26133494961621,-0.704493580806854,-0.147909712063194,-0.704426271169005,4.44698163985755e-11,389,5,"Aire","664301","GE","Lake Geneva",443,2023-03-03,"4"
"196",390,-0.705802938299691,0.291048775228631,-1.27673255220803,-0.705760637039896,-0.135112561294202,-0.705675904655449,4.36667038236075e-11,390,5,"Aire","664301","GE","Lake Geneva",443,2023-03-04,"4"
"197",391,-0.653319616416106,0.294349784448704,-1.23070907985141,-0.653282902516106,-0.0761377547580389,-0.653209327446668,4.19891873346318e-11,391,5,"Aire","664301","GE","Lake Geneva",443,2023-03-05,"4"
"198",392,-0.600824093037279,0.286768395560034,-1.16331488085038,-0.600797216636655,-0.0384852439841441,-0.600743318945257,4.27564645315931e-11,392,5,"Aire","664301","GE","Lake Geneva",443,2023-03-06,"4"
"199",393,-0.519156176831793,0.278788166184999,-1.0659534260223,-0.51914391065687,0.0275717353720192,-0.519119302692947,4.30209204107652e-11,393,5,"Aire","664301","GE","Lake Geneva",443,2023-03-07,"4"
"200",394,-0.436777471119749,0.272764566979399,-0.971724839116415,-0.436777878622538,0.0981721856075676,-0.436778706132769,4.32209393617353e-11,394,5,"Aire","664301","GE","Lake Geneva",443,2023-03-08,"4"
"201",395,-0.390955493901615,0.272156908289432,-0.924701517150611,-0.390959530275515,0.142813309477762,-0.390967656933626,4.27598076884737e-11,395,5,"Aire","664301","GE","Lake Geneva",443,2023-03-09,"4"
"202",396,-0.369382909153103,0.274356384000207,-0.907448504255861,-0.369385225684475,0.168695701315831,-0.369389942761994,4.19707492222329e-11,396,5,"Aire","664301","GE","Lake Geneva",443,2023-03-10,"4"
"203",397,-0.334494449167518,0.273960186946749,-0.871776312100285,-0.334499141872706,0.202813771344453,-0.334508709590512,4.20157244393768e-11,397,5,"Aire","664301","GE","Lake Geneva",443,2023-03-11,"4"
"204",398,-0.316346751173013,0.275531615397398,-0.856715204586027,-0.316349985497969,0.224039777138503,-0.316356664854845,4.16033610438072e-11,398,5,"Aire","664301","GE","Lake Geneva",443,2023-03-12,"4"
"205",399,-0.280388212718998,0.273854243184759,-0.81745632456764,-0.280394992673124,0.256717961897241,-0.280408835955631,4.21240590677577e-11,399,5,"Aire","664301","GE","Lake Geneva",443,2023-03-13,"4"
"206",400,-0.25935619826022,0.273307741555416,-0.795351895908722,-0.259363020959431,0.276677754874873,-0.259376996660338,4.24954983438839e-11,400,5,"Aire","664301","GE","Lake Geneva",443,2023-03-14,"4"
"207",401,-0.284530792845479,0.27834283751389,-0.83043323835284,-0.284526746564788,0.261348391599394,-0.284518993882425,4.16598945570296e-11,401,5,"Aire","664301","GE","Lake Geneva",443,2023-03-15,"4"
"208",402,-0.297872462889357,0.281587697854625,-0.850160697104977,-0.297860844280895,0.25434966972166,-0.297837937430352,4.14563799980714e-11,402,5,"Aire","664301","GE","Lake Geneva",443,2023-03-16,"4"
"209",403,-0.295094217737249,0.283313837044649,-0.850776662385912,-0.29507954258106,0.2605048657499,-0.295050487620209,4.13849356166953e-11,403,5,"Aire","664301","GE","Lake Geneva",443,2023-03-17,"4"
"210",404,-0.27455704454406,0.283669159474621,-0.830932210145025,-0.274543899948501,0.281743477697663,-0.274517852013709,4.11881864483767e-11,404,5,"Aire","664301","GE","Lake Geneva",443,2023-03-18,"4"
"211",405,-0.220590407216762,0.279999142122013,-0.76973677211269,-0.220587948850172,0.328541824230745,-0.220583236545462,4.15856673471611e-11,405,5,"Aire","664301","GE","Lake Geneva",443,2023-03-19,"4"
"212",406,-0.144714939832929,0.272877512748483,-0.679848841338445,-0.144727853349791,0.390491802112476,-0.144753897292305,4.32207075343233e-11,406,5,"Aire","664301","GE","Lake Geneva",443,2023-03-20,"4"
"213",407,-0.177189084604829,0.278939288292576,-0.724243305141643,-0.177191182109547,0.369876931115643,-0.177195441543027,4.20153412721646e-11,407,5,"Aire","664301","GE","Lake Geneva",443,2023-03-21,"4"
"214",408,-0.20793984437038,0.283906821052492,-0.764768190494466,-0.207930929461025,0.348838147211044,-0.207913005115275,4.16544710381026e-11,408,5,"Aire","664301","GE","Lake Geneva",443,2023-03-22,"4"
"215",409,-0.217401568675124,0.286281569538092,-0.778902902472496,-0.217387111652772,0.344018133463652,-0.217358023235898,4.1845150572456e-11,409,5,"Aire","664301","GE","Lake Geneva",443,2023-03-23,"4"
"216",410,-0.212020003461855,0.287753021858391,-0.776414035805511,-0.212003165281258,0.352278930621147,-0.211969307104264,4.18413758514418e-11,410,5,"Aire","664301","GE","Lake Geneva",443,2023-03-24,"4"
"217",411,-0.174125605199682,0.285674424903122,-0.734425026707505,-0.174114917712069,0.38611341476238,-0.17409346313211,4.21173928947459e-11,411,5,"Aire","664301","GE","Lake Geneva",443,2023-03-25,"4"
"218",412,-0.123622584333377,0.282466545036883,-0.677606220465271,-0.123620224709033,0.430347630772479,-0.123615563184388,4.26620794740977e-11,412,5,"Aire","664301","GE","Lake Geneva",443,2023-03-26,"4"
"219",413,-0.113459430273992,0.285062549456948,-0.672545704431445,-0.113453297905518,0.445592080096396,-0.11344108472127,4.22361711484106e-11,413,5,"Aire","664301","GE","Lake Geneva",443,2023-03-27,"4"
"220",414,-0.0976066972461584,0.286948454587279,-0.660400361777837,-0.0975975707768107,0.465135244273644,-0.0975793848231343,4.21146758845251e-11,414,5,"Aire","664301","GE","Lake Geneva",443,2023-03-28,"4"
"221",415,-0.0758983832438983,0.288592226805573,-0.64192287809269,-0.0758868348994488,0.490060657589506,-0.0758638300133607,4.20499351522865e-11,415,5,"Aire","664301","GE","Lake Geneva",443,2023-03-29,"4"
"222",416,-0.0434722471844091,0.289588036095482,-0.611451362912001,-0.0434601436999086,0.524438236898004,-0.0434360628462658,4.2038558897988e-11,416,5,"Aire","664301","GE","Lake Geneva",443,2023-03-30,"4"
"223",417,-0.00405802030850746,0.290680579939709,-0.574179806479111,-0.0040460087816278,0.565995618115144,-0.00402214633759283,4.18968409931139e-11,417,5,"Aire","664301","GE","Lake Geneva",443,2023-03-31,"4"
"224",418,0.0484228628831052,0.291043391019037,-0.522403104079929,0.0484322359585631,0.619195569281766,0.0484507806360365,4.1778114076422e-11,418,5,"Aire","664301","GE","Lake Geneva",443,2023-04-01,"4"
