"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"4170",123,-0.349691209469683,0.290367264511203,-0.919143251146342,-0.349697129917229,0.219794342303147,-0.349708965856736,4.48227292536124e-11,123,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-10,"2"
"4171",124,-0.353526262058668,0.291885784835433,-0.925959827388473,-0.353531157578452,0.218935020641024,-0.353540936627701,4.44500630392506e-11,124,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-11,"2"
"4172",125,-0.357038489510535,0.284502559927929,-0.914993980019918,-0.357041824063058,0.200935897821077,-0.357048468815689,4.62769385338348e-11,125,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-12,"2"
"4173",126,-0.360472492349354,0.289285578038058,-0.927813147755816,-0.360474703351616,0.206880714364463,-0.360479088903561,4.51254864498585e-11,126,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-13,"2"
"4174",127,-0.363583686150085,0.284900038694308,-0.922325902325414,-0.363584461130423,0.195162965027962,-0.363585964832871,4.62950746091078e-11,127,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-14,"2"
"4175",128,-0.368315370521421,0.293245869515856,-0.943435695638102,-0.368313516428758,0.206794534947899,-0.368309739795044,4.42268967869441e-11,128,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-15,"2"
"4176",129,-0.37272426395348,0.29290190880582,-0.947177540985749,-0.372719725409141,0.201703418313003,-0.372710564365684,4.429003013864e-11,129,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-16,"2"
"4177",130,-0.336064233283033,0.296706668513423,-0.917962456232486,-0.336066466964446,0.245846708636628,-0.336070860485768,4.27483088680842e-11,130,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-17,"2"
"4178",131,-0.299081318451249,0.292182599092324,-0.872086408170916,-0.299090575455315,0.273976204907303,-0.299109044233603,4.32777506077436e-11,131,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-18,"2"
"4179",132,-0.26177545162261,0.278924496729443,-0.808761585761209,-0.261789537297045,0.285290394607098,-0.261817708037382,4.59748858475017e-11,132,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-19,"2"
"4180",133,-0.23179571886446,0.278534461628424,-0.77800077501822,-0.2318157857461,0.314522875791515,-0.231855938321566,4.56496826826116e-11,133,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-20,"2"
"4181",134,-0.201492876745565,0.267752608373884,-0.726544898264302,-0.201514701862901,0.323682610000736,-0.201558393183138,4.79392648061553e-11,134,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-21,"2"
"4182",135,-0.248313079436385,0.282159572052704,-0.801638050605606,-0.248329875203885,0.305106925908461,-0.248363479303376,4.46669631370545e-11,135,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-22,"2"
"4183",136,-0.294810227116314,0.286757602685775,-0.857181516725128,-0.294817151534403,0.267600248898718,-0.294831000114577,4.38472664070269e-11,136,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-23,"2"
"4184",137,-0.296590034873007,0.293782295551373,-0.872736015222249,-0.296598485771291,0.279603751034221,-0.296615405319596,4.23799624395912e-11,137,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-24,"2"
"4185",138,-0.298046863820102,0.292262083628758,-0.871208539985853,-0.29805605972074,0.275166827197284,-0.298074475671834,4.29109835390964e-11,138,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-25,"2"
"4186",139,-0.299180724650408,0.28205878957114,-0.852329611960866,-0.299189403419608,0.254017266899585,-0.299206770462095,4.54390375118888e-11,139,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-26,"2"
"4187",140,-0.298729550187144,0.283702302259815,-0.855095646314183,-0.29874062475836,0.257699208763813,-0.29876278249838,4.4955321680793e-11,140,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-27,"2"
"4188",141,-0.29795542013626,0.275702775819522,-0.838629311941798,-0.297966872247158,0.242783279387812,-0.297989777293295,4.68626660918364e-11,141,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-28,"2"
"4189",142,-0.322087775171149,0.284197661469285,-0.879428906922723,-0.322097589614671,0.235308913917289,-0.322117202741297,4.49421228017509e-11,142,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-29,"2"
"4190",143,-0.345803779294345,0.283151529028176,-0.90110255971276,-0.345810035105821,0.209530438287442,-0.345822513750546,4.54222669117485e-11,143,42,"Flums (Seez)","329200","SG","Eastern",193,2022-06-30,"2"
"4191",144,-0.349554013619033,0.2899849326292,-0.918251006088515,-0.349562284887322,0.219189830626367,-0.349578785621676,4.38283983919495e-11,144,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-01,"2"
"4192",145,-0.352981416464132,0.287951514000391,-0.917686418965458,-0.352990843699262,0.211776972018553,-0.353009663392356,4.44076162150308e-11,145,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-02,"2"
"4193",146,-0.356086006743569,0.276855895200946,-0.899027732642208,-0.356095055256628,0.186906936096031,-0.356113142269591,4.71501391774015e-11,146,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-03,"2"
"4194",147,-0.386859074540497,0.283489276870408,-0.942822665569471,-0.38686434130084,0.169134358038031,-0.386874840413055,4.56848575921835e-11,147,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-04,"2"
"4195",148,-0.41730941574536,0.280553530712295,-0.967527565435067,-0.417309904258552,0.132911536544994,-0.417310845445151,4.66984242561353e-11,148,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-05,"2"
"4196",149,-0.438615242844932,0.28771292734859,-1.00288602058892,-0.438612291430223,0.125638888468812,-0.43860633591914,4.52677201160588e-11,149,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-06,"2"
"4197",150,-0.459598466448834,0.285820111228856,-1.02016450294629,-0.459592485402873,0.100933779343086,-0.459580469984215,4.61334225004099e-11,150,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-07,"2"
"4198",151,-0.458014601925459,0.291969176156276,-1.03064111096507,-0.458008951847311,0.114580011759449,-0.457997577285936,4.47524011794986e-11,151,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-08,"2"
"4199",152,-0.45610818153586,0.289539016493218,-1.0239643606378,-0.456103695823824,0.111722692829386,-0.456094648496119,4.54690690696923e-11,152,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-09,"2"
"4200",153,-0.453879204958728,0.278304896782008,-0.999694769849023,-0.453876368797514,0.0919203567640067,-0.453870651861391,4.82507262124937e-11,153,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-10,"2"
"4201",154,-0.480335327637055,0.2858302667054,-1.04092929679309,-0.480326117783357,0.080206614983398,-0.480307610246952,4.70224900438185e-11,154,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-11,"2"
"4202",155,-0.506468944959808,0.284157183146588,-1.06379379040541,-0.506454992687923,0.0507770456896231,-0.506426991508862,4.81463468900103e-11,155,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-12,"2"
"4203",156,-0.511202782929555,0.290664705048061,-1.08130286919586,-0.511184772851297,0.0587955072522338,-0.511148635891452,4.73193066685096e-11,156,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-13,"2"
"4204",157,-0.515614178169037,0.288516765723747,-1.08150251828214,-0.515595357130629,0.0501677585804231,-0.515557615122997,4.85060760122973e-11,157,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-14,"2"
"4205",158,-0.514512115595873,0.299255490187321,-1.10148660429264,-0.51448530497499,0.072310786225497,-0.514431557637176,4.67796945940881e-11,158,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-15,"2"
"4206",159,-0.513087623357771,0.302219441864785,-1.10588962614426,-0.513055793727193,0.0795343844662326,-0.512992014823309,4.67864164815391e-11,159,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-16,"2"
"4207",160,-0.511340677955649,0.297641120266724,-1.09516352283793,-0.511308194403016,0.0722984478084878,-0.511243129479257,4.83242678635408e-11,160,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-17,"2"
"4208",161,-0.48252183262435,0.302419277785413,-1.07573069814349,-0.482484656999615,0.110476789027962,-0.482410183672731,4.73103812519515e-11,161,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-18,"2"
"4209",162,-0.453380445579862,0.299683978764376,-1.04122430347816,-0.453343248520569,0.13425306156898,-0.453268718493769,4.77684938278914e-11,162,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-19,"2"
"4210",163,-0.377821124994224,0.301563212091505,-0.96934157337153,-0.377787784825395,0.213510801037501,-0.377720966219468,4.60788800185982e-11,163,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-20,"2"
"4211",164,-0.301938979116075,0.295868794159518,-0.882267910545745,-0.301913794541135,0.278247561753398,-0.30186330472318,4.59820190211175e-11,164,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-21,"2"
"4212",165,-0.18413907491771,0.295442726858271,-0.763594762568918,-0.184128047345599,0.395254261452316,-0.184105941704086,4.37225330835678e-11,165,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-22,"2"
"4213",166,-0.0660158354321588,0.286918257718879,-0.628705697942678,-0.0660215100384119,0.496706115458463,-0.0660328828548344,4.3876089847667e-11,166,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-23,"2"
"4214",167,0.0524309816000607,0.26952764970119,-0.476111607645047,0.0524120518729953,0.581080631316751,0.0523741324540756,4.68357013858014e-11,167,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-24,"2"
"4215",168,0.145555538585416,0.268189942205317,-0.380329561117507,0.145524024330833,0.671618858517964,0.145460885896911,4.64500814152621e-11,168,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-25,"2"
"4216",169,0.239004208445793,0.255487807169256,-0.261951262988261,0.238967025034792,0.74016998144419,0.238892549206281,4.89748006278114e-11,169,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-26,"2"
"4217",170,0.261667157540652,0.264135309838192,-0.256231378490106,0.261623184332628,0.779814367162013,0.261535084240224,4.73378007109176e-11,170,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-27,"2"
"4218",171,0.284654510186439,0.260746812728448,-0.226603722409742,0.284612788478491,0.796148693498104,0.284529207178836,4.80479105429614e-11,171,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-28,"2"
"4219",172,0.2634909649569,0.274906922523199,-0.275536511195543,0.263447349502392,0.802765073773218,0.263359950313535,4.51241327882943e-11,172,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-29,"2"
"4220",173,0.243651413805615,0.278710336187147,-0.302849656064352,0.243612704230746,0.79037136614645,0.243535126239306,4.42369239405273e-11,173,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-30,"2"
"4221",174,0.224136284596128,0.272590623919355,-0.310385608099017,0.224106648903273,0.758825769299118,0.224047269726658,4.55907681335165e-11,174,42,"Flums (Seez)","329200","SG","Eastern",193,2022-07-31,"2"
"4222",175,0.20852881918089,0.276648174396268,-0.333953661156478,0.208499920850902,0.751174716651725,0.208442014500551,4.48873136595678e-11,175,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-01,"2"
"4223",176,0.193245678832349,0.270542257452536,-0.337273155650951,0.193221674993759,0.723900265065432,0.193173586515552,4.65396847079195e-11,176,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-02,"2"
"4224",177,0.150812223758414,0.281444119053235,-0.401099018867725,0.150791298092697,0.702841807817507,0.150749374821079,4.40765975095427e-11,177,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-03,"2"
"4225",178,0.108702942484327,0.282836103099057,-0.445956914670459,0.108688677988178,0.663443483733475,0.108660112300379,4.3919855661428e-11,178,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-04,"2"
"4226",179,0.110827776982854,0.286998881363457,-0.451980966453013,0.110807654191684,0.673750339699245,0.11076735708078,4.31646974273231e-11,179,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-05,"2"
"4227",180,0.113276694628311,0.282262179999785,-0.440230375271652,0.113252883373813,0.66691843911951,0.113205192885013,4.45279869689869e-11,180,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-06,"2"
"4228",181,0.116049667331971,0.268154686902958,-0.409788176114755,0.116026826847587,0.642016674881221,0.115981060627986,4.79069218279993e-11,181,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-07,"2"
"4229",182,0.0493589215176679,0.280362662509381,-0.500436904983467,0.049340536583594,0.599258737787857,0.0493037189298175,4.51659405511429e-11,182,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-08,"2"
"4230",183,-0.0170079439955708,0.282997593881467,-0.571996932782716,-0.0170173328172963,0.538034151798605,-0.017036134193391,4.47783497195885e-11,183,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-09,"2"
"4231",184,-0.0830510536703062,0.276333552232951,-0.624994121772707,-0.0830510890067469,0.458892216771678,-0.0830511578771738,4.6845585981622e-11,184,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-10,"2"
"4232",185,-0.129741884350237,0.277384981747745,-0.673759834511735,-0.129737315097483,0.414250213524104,-0.129728171825749,4.70253195154507e-11,185,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-11,"2"
"4233",186,-0.157597983421621,0.286531470872846,-0.719561598230676,-0.157591603255021,0.404329513788259,-0.157578854859673,4.5172598402903e-11,186,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-12,"2"
"4234",187,-0.185130700953124,0.286801840468234,-0.747627554760062,-0.185123116716659,0.377323228968395,-0.185107953013842,4.54957991425187e-11,187,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-13,"2"
"4235",188,-0.21258976594161,0.278222170736902,-0.75825749079334,-0.212582037350787,0.333034237549868,-0.212566566011954,4.78881971215792e-11,188,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-14,"2"
"4236",189,-0.25467954373389,0.28613847555412,-0.815891127884076,-0.254665989231611,0.306455353252771,-0.254638863421322,4.65135258321846e-11,189,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-15,"2"
"4237",190,-0.296446194544367,0.285157446483682,-0.855744970772121,-0.296428369661025,0.262751758586114,-0.296392674467257,4.73475970937624e-11,190,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-16,"2"
"4238",191,-0.304477041938525,0.290191165693082,-0.873652488298665,-0.304458117076924,0.264591383645183,-0.304420196578107,4.62896586982307e-11,191,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-17,"2"
"4239",192,-0.312184884186642,0.286750845997766,-0.874607402663645,-0.31216754025802,0.250139578345437,-0.312132763700493,4.7203481297907e-11,192,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-18,"2"
"4240",193,-0.289753166419628,0.29055087082669,-0.859620058985623,-0.289739319141895,0.280035482293424,-0.289711512677956,4.58199225237837e-11,193,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-19,"2"
"4241",194,-0.266998412199877,0.28592465316304,-0.827775703309849,-0.266990084532718,0.293731858353162,-0.266973328439831,4.64705419386778e-11,194,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-20,"2"
"4242",195,-0.243920590835515,0.272443091374249,-0.778239541942821,-0.243917520518579,0.290381021124291,-0.243911345160288,4.92119987584655e-11,195,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-21,"2"
"4243",196,-0.258444514607223,0.279676587214895,-0.806963215210753,-0.258437303630733,0.290033465366998,-0.258422798998797,4.78130790359145e-11,196,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-22,"2"
"4244",197,-0.27264532682336,0.277324014167562,-0.816557295372677,-0.272635196858144,0.271209396959177,-0.272614859274638,4.87860907652388e-11,197,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-23,"2"
"4245",198,-0.297859246366902,0.290632046588926,-0.867905837818164,-0.297837995342899,0.272067251660344,-0.297795336308132,4.6436002397837e-11,198,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-24,"2"
"4246",199,-0.32275017217129,0.295601739158397,-0.902574332963481,-0.32271838872543,0.256894307073639,-0.322654653443173,4.61647268128846e-11,199,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-25,"2"
"4247",200,-0.285297059259749,0.300875352342847,-0.875462926623141,-0.285266425796914,0.304695617975889,-0.285205006630977,4.44233788472344e-11,200,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-26,"2"
"4248",201,-0.247520880733296,0.298695483265385,-0.833399071118665,-0.247494634642605,0.338208899123973,-0.247442035098073,4.42351746036154e-11,201,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-27,"2"
"4249",202,-0.209421548146684,0.288893377903971,-0.776054911687445,-0.209401787517697,0.357100056826449,-0.209362203692066,4.5766131046794e-11,202,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-28,"2"
"4250",203,-0.128966796117958,0.283652773854841,-0.68528726649854,-0.128959344127556,0.427311548283703,-0.128944397637404,4.55290435572776e-11,203,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-29,"2"
"4251",204,-0.0481886057120652,0.269369163212155,-0.576460974712844,-0.0481925027336224,0.480105833507807,-0.0482002814016021,4.78783536885952e-11,204,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-30,"2"
"4252",205,0.00875572894250486,0.271878013425685,-0.524419091401658,0.00874490843612291,0.541991783772158,0.00872326774634408,4.66603169324761e-11,205,42,"Flums (Seez)","329200","SG","Eastern",193,2022-08-31,"2"
"4253",206,0.0660238626307828,0.263851286406522,-0.451394365127316,0.0660084642700195,0.58352920943413,0.0659776474696955,4.82183630749536e-11,206,42,"Flums (Seez)","329200","SG","Eastern",193,2022-09-01,"2"
"4254",207,0.0759394737360835,0.276447202993027,-0.466180373060218,0.0759222570545737,0.618156733606048,0.0758878083340167,4.53173820766141e-11,207,42,"Flums (Seez)","329200","SG","Eastern",193,2022-09-02,"2"
"4255",208,0.086179055520244,0.279132396877502,-0.461211930801577,0.0861633485112464,0.633658918872433,0.086131925930464,4.4748132572631e-11,208,42,"Flums (Seez)","329200","SG","Eastern",193,2022-09-03,"2"
"4256",209,0.0967426536820438,0.272200399889073,-0.437060954084891,0.0967305350686766,0.630614834569027,0.0967062913393208,4.65515288386541e-11,209,42,"Flums (Seez)","329200","SG","Eastern",193,2022-09-04,"2"
"4257",98,0.289662077649194,0.299528480520553,-0.297775796570811,0.289662721074167,0.877096383523552,0.289664076167291,4.45775017287685e-11,98,43,"Frauenfeld","456600","TG","Eastern",180,2022-05-16,"2"
